date_of_month,start_time,finsh_time,stage
21,01:00,03:30,7
21,01:00,05:30,8
21,09:00,11:30,3
21,09:00,11:30,4
21,09:00,11:30,5
21,09:00,11:30,6
21,09:00,13:30,7
21,09:00,13:30,8
21,17:00,19:30,2
21,17:00,19:30,3
21,17:00,19:30,4
21,17:00,19:30,5
21,17:00,21:30,6
21,17:00,21:30,7
21,17:00,21:30,8
22,01:00,03:30,1
22,01:00,03:30,2
22,01:00,03:30,3
22,01:00,03:30,4
22,01:00,05:30,5
22,01:00,05:30,6
22,01:00,05:30,7
22,01:00,05:30,8
22,09:00,11:30,4
22,09:00,11:30,5
22,09:00,11:30,6
22,09:00,11:30,7
22,09:00,13:30,8
22,17:00,19:30,3
22,17:00,19:30,4
22,17:00,19:30,5
22,17:00,19:30,6
22,17:00,21:30,7
22,17:00,21:30,8
23,01:00,03:30,2
23,01:00,03:30,3
23,01:00,03:30,4
23,01:00,03:30,5
23,01:00,05:30,6
23,01:00,05:30,7
23,01:00,05:30,8
23,09:00,11:30,1
23,09:00,11:30,2
23,09:00,11:30,3
23,09:00,11:30,4
23,09:00,13:30,5
23,09:00,13:30,6
23,09:00,13:30,7
23,09:00,13:30,8
23,17:00,19:30,4
23,17:00,19:30,5
23,17:00,19:30,6
23,17:00,19:30,7
23,17:00,21:30,8
24,01:00,03:30,3
24,01:00,03:30,4
24,01:00,03:30,5
24,01:00,03:30,6
24,01:00,05:30,7
24,01:00,05:30,8
24,09:00,11:30,2
24,09:00,11:30,3
24,09:00,11:30,4
24,09:00,11:30,5
24,09:00,13:30,6
24,09:00,13:30,7
24,09:00,13:30,8
24,17:00,19:30,1
24,17:00,19:30,2
24,17:00,19:30,3
24,17:00,19:30,4
24,17:00,21:30,5
24,17:00,21:30,6
24,17:00,21:30,7
24,17:00,21:30,8
25,07:00,09:30,3
25,07:00,09:30,4
25,07:00,09:30,5
25,07:00,09:30,6
25,07:00,11:30,7
25,07:00,11:30,8
25,15:00,17:30,2
25,15:00,17:30,3
25,15:00,17:30,4
25,15:00,17:30,5
25,15:00,19:30,6
25,15:00,19:30,7
25,15:00,19:30,8
25,23:00,01:30,1
25,23:00,01:30,2
25,23:00,01:30,3
25,23:00,01:30,4
25,23:00,01:30,5
25,23:00,01:30,6
25,23:00,01:30,7
25,23:00,01:30,8
26,01:00,03:30,5
26,01:00,03:30,6
26,01:00,03:30,7
26,01:00,03:30,8
26,07:00,09:30,4
26,07:00,09:30,5
26,07:00,09:30,6
26,07:00,09:30,7
26,07:00,11:30,8
26,15:00,17:30,3
26,15:00,17:30,4
26,15:00,17:30,5
26,15:00,17:30,6
26,15:00,19:30,7
26,15:00,19:30,8
26,23:00,01:30,2
26,23:00,01:30,3
26,23:00,01:30,4
26,23:00,01:30,5
26,23:00,01:30,6
26,23:00,01:30,7
26,23:00,01:30,8
27,01:00,03:30,6
27,01:00,03:30,7
27,01:00,03:30,8
27,07:00,09:30,1
27,07:00,09:30,2
27,07:00,09:30,3
27,07:00,09:30,4
27,07:00,11:30,5
27,07:00,11:30,6
27,07:00,11:30,7
27,07:00,11:30,8
27,15:00,17:30,4
27,15:00,17:30,5
27,15:00,17:30,6
27,15:00,17:30,7
27,15:00,19:30,8
27,23:00,01:30,3
27,23:00,01:30,4
27,23:00,01:30,5
27,23:00,01:30,6
27,23:00,01:30,7
27,23:00,01:30,8
28,01:00,03:30,7
28,01:00,03:30,8
28,07:00,09:30,2
28,07:00,09:30,3
28,07:00,09:30,4
28,07:00,09:30,5
28,07:00,11:30,6
28,07:00,11:30,7
28,07:00,11:30,8
28,15:00,17:30,1
28,15:00,17:30,2
28,15:00,17:30,3
28,15:00,17:30,4
