date_of_month,start_time,finsh_time,stage
20,07:00,09:30,7
20,15:00,19:30,7
20,23:00,01:30,7
20,01:00,03:30,8
20,07:00,11:30,8
20,15:00,19:30,8
20,23:00,01:30,8
21,05:00,07:30,1
21,05:00,07:30,2
21,05:00,07:30,3
21,21:00,23:30,3
21,05:00,07:30,4
21,13:00,15:30,4
21,21:00,23:30,4
21,05:00,09:30,5
21,13:00,15:30,5
21,21:00,23:30,5
21,01:00,03:30,6
21,05:00,09:30,6
21,13:00,15:30,6
21,21:00,23:30,6
21,01:00,03:30,7
21,05:00,09:30,7
21,13:00,15:30,7
21,21:00,23:30,7
21,23:00,01:30,7
21,01:00,03:30,8
21,05:00,09:30,8
21,13:00,17:30,8
21,21:00,23:30,8
21,23:00,01:30,8
22,13:00,15:30,1
22,05:00,07:30,2
22,13:00,15:30,2
22,05:00,07:30,3
22,13:00,15:30,3
22,05:00,07:30,4
22,13:00,15:30,4
22,21:00,23:30,4
22,05:00,07:30,5
22,13:00,17:30,5
22,21:00,23:30,5
22,05:00,09:30,6
22,13:00,17:30,6
22,21:00,23:30,6
22,05:00,09:30,7
22,13:00,17:30,7
22,21:00,23:30,7
22,05:00,09:30,8
22,13:00,17:30,8
22,21:00,23:30,8
22,23:00,01:30,8
23,21:00,23:30,1
23,13:00,15:30,2
23,21:00,23:30,2
23,05:00,07:30,3
23,13:00,15:30,3
23,21:00,23:30,3
23,05:00,07:30,4
23,13:00,15:30,4
23,21:00,23:30,4
23,05:00,07:30,5
23,13:00,15:30,5
23,21:00,23:30,5
23,23:00,01:30,5
23,05:00,07:30,6
23,13:00,17:30,6
23,21:00,23:30,6
23,23:00,01:30,6
23,05:00,09:30,7
23,13:00,17:30,7
23,21:00,23:30,7
23,23:00,01:30,7
23,05:00,09:30,8
23,13:00,17:30,8
23,21:00,23:30,8
23,23:00,01:30,8
24,21:00,23:30,2
24,13:00,15:30,3
24,21:00,23:30,3
24,05:00,07:30,4
24,13:00,15:30,4
24,21:00,23:30,4
24,05:00,07:30,5
24,13:00,15:30,5
24,21:00,23:30,5
24,05:00,07:30,6
24,13:00,15:30,6
24,21:00,23:30,6
24,23:00,01:30,6
24,05:00,07:30,7
24,13:00,17:30,7
24,21:00,23:30,7
24,23:00,01:30,7
24,05:00,09:30,8
24,13:00,17:30,8
24,21:00,23:30,8
24,23:00,01:30,8
25,03:00,05:30,1
25,03:00,05:30,2
25,03:00,05:30,3
25,19:00,21:30,3
25,03:00,05:30,4
25,11:00,13:30,4
25,19:00,21:30,4
25,03:00,07:30,5
25,11:00,13:30,5
25,19:00,21:30,5
25,03:00,07:30,6
25,11:00,13:30,6
25,19:00,21:30,6
25,03:00,07:30,7
25,11:00,13:30,7
25,19:00,23:30,7
25,03:00,07:30,8
25,11:00,15:30,8
25,19:00,23:30,8
26,11:00,13:30,1
26,03:00,05:30,2
26,11:00,13:30,2
26,03:00,05:30,3
26,11:00,13:30,3
26,03:00,05:30,4
26,11:00,13:30,4
26,19:00,21:30,4
26,03:00,05:30,5
26,11:00,15:30,5
26,19:00,21:30,5
26,03:00,07:30,6
26,11:00,15:30,6
26,19:00,21:30,6
26,03:00,07:30,7
26,11:00,15:30,7
26,19:00,21:30,7
26,03:00,07:30,8
26,11:00,15:30,8
26,19:00,23:30,8
27,19:00,21:30,1
27,11:00,13:30,2
27,19:00,21:30,2
27,03:00,05:30,3
27,11:00,13:30,3
27,19:00,21:30,3
27,03:00,05:30,4
