date_of_month,start_time,finsh_time,stage
17,05:00,07:30,0
17,07:00,09:30,1
17,09:00,11:30,1
17,09:00,11:30,2
17,09:00,11:30,3
17,09:00,11:30,4
17,09:00,11:30,5
17,11:00,13:30,0
17,13:00,15:30,0
17,15:00,17:30,1
17,15:00,17:30,2
17,15:00,17:30,3
17,15:00,17:30,4
17,17:00,19:30,1
17,17:00,19:30,2
17,17:00,19:30,3
17,17:00,19:30,4
17,17:00,19:30,5
17,17:00,19:30,6
17,17:00,19:30,7
17,17:00,19:30,8
17,19:00,21:30,0
17,21:00,23:30,0
17,23:00,01:30,1
17,23:00,01:30,2
17,23:00,01:30,3
18,01:00,03:30,1
18,01:00,03:30,2
18,01:00,03:30,3
18,01:00,03:30,4
18,01:00,03:30,5
18,01:00,03:30,6
18,01:00,03:30,7
18,03:00,05:30,0
18,05:00,07:30,0
18,07:00,09:30,1
18,07:00,09:30,2
18,09:00,11:30,1
18,09:00,11:30,2
18,09:00,11:30,3
18,09:00,11:30,4
18,09:00,11:30,5
18,09:00,11:30,6
18,11:00,13:30,0
18,13:00,15:30,0
18,15:00,17:30,1
18,17:00,19:30,1
18,17:00,19:30,2
18,17:00,19:30,3
18,17:00,19:30,4
18,17:00,19:30,5
18,19:00,21:30,0
18,21:00,23:30,0
18,23:00,01:30,1
18,23:00,01:30,2
18,23:00,01:30,3
18,23:00,01:30,4
19,01:00,03:30,1
19,01:00,03:30,2
19,01:00,03:30,3
19,01:00,03:30,4
19,01:00,03:30,5
19,01:00,03:30,6
19,01:00,03:30,7
19,01:00,03:30,8
19,03:00,05:30,0
19,05:00,07:30,0
19,07:00,09:30,1
19,07:00,09:30,2
19,07:00,09:30,3
19,09:00,11:30,1
19,09:00,11:30,2
19,09:00,11:30,3
19,09:00,11:30,4
19,09:00,11:30,5
19,09:00,11:30,6
19,09:00,11:30,7
19,11:00,13:30,0
19,13:00,15:30,0
19,15:00,17:30,1
19,15:00,17:30,2
19,17:00,19:30,1
19,17:00,19:30,2
19,17:00,19:30,3
19,17:00,19:30,4
19,17:00,19:30,5
19,17:00,19:30,6
19,19:00,21:30,0
19,21:00,23:30,0
19,23:00,01:30,1
20,01:00,03:30,1
20,01:00,03:30,2
20,01:00,03:30,3
20,01:00,03:30,4
20,01:00,03:30,5
20,03:00,05:30,0
20,05:00,07:30,0
20,07:00,09:30,1
20,07:00,09:30,2
20,07:00,09:30,3
20,07:00,09:30,4
20,09:00,11:30,1
20,09:00,11:30,2
20,09:00,11:30,3
20,09:00,11:30,4
20,09:00,11:30,5
20,09:00,11:30,6
20,09:00,11:30,7
20,09:00,11:30,8
20,11:00,13:30,0
20,13:00,15:30,0
20,15:00,17:30,1
20,15:00,17:30,2
20,15:00,17:30,3
20,17:00,19:30,1
20,17:00,19:30,2
20,17:00,19:30,3
20,17:00,19:30,4
20,17:00,19:30,5
20,17:00,19:30,6
20,17:00,19:30,7
20,19:00,21:30,0
20,21:00,23:30,0
20,23:00,01:30,1
20,23:00,01:30,2
21,01:00,03:30,1
21,01:00,03:30,2
21,01:00,03:30,3
21,01:00,03:30,4
21,01:00,03:30,5
21,01:00,03:30,6
21,03:00,05:30,0
21,05:00,07:30,1
21,07:00,09:30,1
21,07:00,09:30,2
21,07:00,09:30,3
21,07:00,09:30,4
21,07:00,09:30,5
21,09:00,11:30,0
21,11:00,13:30,0
21,13:00,15:30,1
21,13:00,15:30,2
21,13:00,15:30,3
21,13:00,15:30,4
21,15:00,17:30,1
21,15:00,17:30,2
21,15:00,17:30,3
21,15:00,17:30,4
21,15:00,17:30,5
21,15:00,17:30,6
21,15:00,17:30,7
21,15:00,17:30,8
21,17:00,19:30,0
21,19:00,21:30,0
21,21:00,23:30,1
21,21:00,23:30,2
21,21:00,23:30,3
21,23:00,01:30,1
21,23:00,01:30,2
21,23:00,01:30,3
21,23:00,01:30,4
21,23:00,01:30,5
21,23:00,01:30,6
21,23:00,01:30,7
22,01:00,03:30,0
22,03:00,05:30,0
22,05:00,07:30,1
22,05:00,07:30,2
22,07:00,09:30,1
22,07:00,09:30,2
22,07:00,09:30,3
22,07:00,09:30,4
22,07:00,09:30,5
22,07:00,09:30,6
22,09:00,11:30,0
22,11:00,13:30,0
22,13:00,15:30,1
22,15:00,17:30,1
22,15:00,17:30,2
22,15:00,17:30,3
22,15:00,17:30,4
22,15:00,17:30,5
22,17:00,19:30,0
22,19:00,21:30,0
22,21:00,23:30,1
22,21:00,23:30,2
22,21:00,23:30,3
22,21:00,23:30,4
22,23:00,01:30,1
22,23:00,01:30,2
22,23:00,01:30,3
22,23:00,01:30,4
22,23:00,01:30,5
22,23:00,01:30,6
22,23:00,01:30,7
22,23:00,01:30,8
23,01:00,03:30,0
23,03:00,05:30,0
23,05:00,07:30,1
23,05:00,07:30,2
23,05:00,07:30,3
23,07:00,09:30,1
23,07:00,09:30,2
23,07:00,09:30,3
23,07:00,09:30,4
23,07:00,09:30,5
23,07:00,09:30,6
23,07:00,09:30,7
23,09:00,11:30,0
23,11:00,13:30,0
23,13:00,15:30,1
23,13:00,15:30,2
23,15:00,17:30,1
23,15:00,17:30,2
23,15:00,17:30,3
23,15:00,17:30,4
23,15:00,17:30,5
23,15:00,17:30,6
23,17:00,19:30,0
23,19:00,21:30,0
23,21:00,23:30,1
23,23:00,01:30,1
23,23:00,01:30,2
23,23:00,01:30,3
23,23:00,01:30,4
23,23:00,01:30,5
24,01:00,03:30,0
24,03:00,05:30,0
24,05:00,07:30,1
24,05:00,07:30,2
24,05:00,07:30,3
24,05:00,07:30,4
24,07:00,09:30,1
24,07:00,09:30,2
24,07:00,09:30,3
24,07:00,09:30,4
24,07:00,09:30,5
24,07:00,09:30,6
24,07:00,09:30,7
24,07:00,09:30,8
24,09:00,11:30,0
24,11:00,13:30,0
24,13:00,15:30,1
24,13:00,15:30,2
24,13:00,15:30,3
24,15:00,17:30,1
24,15:00,17:30,2
24,15:00,17:30,3
24,15:00,17:30,4
24,15:00,17:30,5
24,15:00,17:30,6
24,15:00,17:30,7
24,17:00,19:30,0
24,19:00,21:30,0
24,21:00,23:30,1
24,21:00,23:30,2
24,23:00,01:30,1
24,23:00,01:30,2
24,23:00,01:30,3
24,23:00,01:30,4
24,23:00,01:30,5
24,23:00,01:30,6
25,01:00,03:30,0
25,03:00,05:30,1
25,05:00,07:30,1
25,05:00,07:30,2
25,05:00,07:30,3
