date_of_month,start_time,finsh_time,stage
12,23:00,01:30,1
12,23:00,01:30,2
13,03:00,05:30,7
13,03:00,05:30,8
13,09:00,11:30,5
13,09:00,11:30,6
13,15:00,17:30,3
13,15:00,17:30,4
13,21:00,23:30,1
13,21:00,23:30,2
14,01:00,03:30,7
14,01:00,03:30,8
14,07:00,09:30,5
14,07:00,09:30,6
14,13:00,15:30,3
14,13:00,15:30,4
14,19:00,21:30,1
14,19:00,21:30,2
15,05:00,07:30,5
15,05:00,07:30,6
15,11:00,13:30,3
15,11:00,13:30,4
15,17:00,19:30,1
15,17:00,19:30,2
15,23:00,01:30,7
15,23:00,01:30,8
16,03:00,05:30,5
16,03:00,05:30,6
16,09:00,11:30,3
16,09:00,11:30,4
16,15:00,17:30,1
16,15:00,17:30,2
16,21:00,23:30,7
16,21:00,23:30,8
17,01:00,03:30,5
17,01:00,03:30,6
17,07:00,09:30,3
17,07:00,09:30,4
17,13:00,15:30,1
17,13:00,15:30,2
17,19:00,21:30,7
17,19:00,21:30,8
18,05:00,07:30,3
18,05:00,07:30,4
18,11:00,13:30,1
18,11:00,13:30,2
18,17:00,19:30,7
18,17:00,19:30,8
18,23:00,01:30,5
18,23:00,01:30,6
19,03:00,05:30,3
19,03:00,05:30,4
19,09:00,11:30,1
19,09:00,11:30,2
19,16:00,17:30,7
19,16:00,17:30,8
19,21:00,23:30,5
19,21:00,23:30,6
20,01:00,03:30,3
20,01:00,03:30,4
20,07:00,09:30,1
20,07:00,09:30,2
20,13:00,15:30,7
20,13:00,15:30,8
20,19:00,21:30,5
20,19:00,21:30,6
21,05:00,07:30,1
21,05:00,07:30,2
21,11:00,13:30,7
21,11:00,13:30,8
21,17:00,19:30,5
21,17:00,19:30,6
21,23:00,01:30,3
21,23:00,01:30,4
22,03:00,05:30,1
22,03:00,05:30,2
22,09:00,11:30,7
22,09:00,11:30,8
22,15:00,17:30,5
22,15:00,17:30,6
22,21:00,23:30,3
22,21:00,23:30,4
23,01:00,03:30,1
23,01:00,03:30,2
23,07:00,09:30,7
23,07:00,09:30,8
23,13:00,15:30,5
23,13:00,15:30,6
23,19:00,21:30,3
23,19:00,21:30,4
24,05:00,07:30,7
24,05:00,07:30,8
24,11:00,13:30,5
24,11:00,13:30,6
24,17:00,19:30,3
24,17:00,19:30,4
24,23:00,01:30,1
24,23:00,01:30,2
25,03:00,05:30,7
25,03:00,05:30,8
25,09:00,11:30,5
25,09:00,11:30,6
25,15:00,17:30,3
25,15:00,17:30,4
25,21:00,23:30,1
25,21:00,23:30,2
26,01:00,03:30,7
26,01:00,03:30,8
26,07:00,09:30,5
26,07:00,09:30,6
26,13:00,15:30,3
26,13:00,15:30,4
26,19:00,21:30,1
26,19:00,21:30,2
27,05:00,07:30,5
27,05:00,07:30,6
27,11:00,13:30,3
27,11:00,13:30,4
27,17:00,19:30,1
27,17:00,19:30,2
27,23:00,01:30,7
27,23:00,01:30,8
28,03:00,05:30,5
28,03:00,05:30,6
28,09:00,11:30,3
28,09:00,11:30,4
28,15:00,17:30,1
28,15:00,17:30,2
28,21:00,23:30,7
28,21:00,23:30,8
29,01:00,03:30,5
29,01:00,03:30,6
29,07:00,09:30,3
29,07:00,09:30,4
29,13:00,15:30,1
29,13:00,15:30,2
29,19:00,21:30,7
29,19:00,21:30,8
30,05:00,07:30,3
30,05:00,07:30,4
30,11:00,13:30,1
30,11:00,13:30,2
30,17:00,19:30,7
30,17:00,19:30,8
30,23:00,01:30,5
30,23:00,01:30,6
31,03:00,05:30,3
31,03:00,05:30,4
31,09:00,11:30,1
31,09:00,11:30,2
31,16:00,17:30,7
31,16:00,17:30,8
31,21:00,23:30,5
31,21:00,23:30,6
