date_of_month,start_time,finsh_time,stage
23,09:00,11:30,4
23,09:00,11:30,5
23,09:00,11:30,6
23,09:00,11:30,7
23,11:00,13:30,0
23,13:00,15:30,0
23,15:00,17:30,1
23,15:00,17:30,2
23,17:00,19:30,1
23,17:00,19:30,2
23,17:00,19:30,3
23,17:00,19:30,4
23,17:00,19:30,5
23,17:00,19:30,6
23,19:00,21:30,0
23,21:00,23:30,0
23,23:00,01:30,1
24,01:00,03:30,1
24,01:00,03:30,2
24,01:00,03:30,3
24,01:00,03:30,4
24,01:00,03:30,5
24,03:00,05:30,0
24,05:00,07:30,0
24,07:00,09:30,1
24,07:00,09:30,2
24,07:00,09:30,3
24,07:00,09:30,4
24,09:00,11:30,1
24,09:00,11:30,2
24,09:00,11:30,3
24,09:00,11:30,4
24,09:00,11:30,5
24,09:00,11:30,6
24,09:00,11:30,7
24,09:00,11:30,8
24,11:00,13:30,0
24,13:00,15:30,0
24,15:00,17:30,1
24,15:00,17:30,2
24,15:00,17:30,3
24,17:00,19:30,1
24,17:00,19:30,2
24,17:00,19:30,3
24,17:00,19:30,4
24,17:00,19:30,5
24,17:00,19:30,6
24,17:00,19:30,7
24,19:00,21:30,0
24,21:00,23:30,0
24,23:00,01:30,1
24,23:00,01:30,2
25,01:00,03:30,1
25,01:00,03:30,2
25,01:00,03:30,3
25,01:00,03:30,4
25,01:00,03:30,5
25,01:00,03:30,6
25,03:00,05:30,0
25,05:00,07:30,1
25,07:00,09:30,1
25,07:00,09:30,2
25,07:00,09:30,3
25,07:00,09:30,4
25,07:00,09:30,5
25,09:00,11:30,0
25,11:00,13:30,0
25,13:00,15:30,1
25,13:00,15:30,2
25,13:00,15:30,3
25,13:00,15:30,4
25,15:00,17:30,1
25,15:00,17:30,2
25,15:00,17:30,3
25,15:00,17:30,4
25,15:00,17:30,5
25,15:00,17:30,6
25,15:00,17:30,7
25,15:00,17:30,8
25,17:00,19:30,0
25,19:00,21:30,0
25,21:00,23:30,1
25,21:00,23:30,2
25,21:00,23:30,3
25,23:00,01:30,1
25,23:00,01:30,2
25,23:00,01:30,3
25,23:00,01:30,4
25,23:00,01:30,5
25,23:00,01:30,6
25,23:00,01:30,7
26,01:00,03:30,0
26,03:00,05:30,0
26,05:00,07:30,1
26,05:00,07:30,2
26,07:00,09:30,1
26,07:00,09:30,2
26,07:00,09:30,3
26,07:00,09:30,4
26,07:00,09:30,5
26,07:00,09:30,6
26,09:00,11:30,0
26,11:00,13:30,0
26,13:00,15:30,1
26,15:00,17:30,1
26,15:00,17:30,2
26,15:00,17:30,3
26,15:00,17:30,4
26,15:00,17:30,5
26,17:00,19:30,0
26,19:00,21:30,0
26,21:00,23:30,1
26,21:00,23:30,2
26,21:00,23:30,3
26,21:00,23:30,4
26,23:00,01:30,1
26,23:00,01:30,2
26,23:00,01:30,3
26,23:00,01:30,4
26,23:00,01:30,5
26,23:00,01:30,6
26,23:00,01:30,7
26,23:00,01:30,8
27,01:00,03:30,0
27,03:00,05:30,0
27,05:00,07:30,1
27,05:00,07:30,2
27,05:00,07:30,3
27,07:00,09:30,1
27,07:00,09:30,2
27,07:00,09:30,3
27,07:00,09:30,4
27,07:00,09:30,5
27,07:00,09:30,6
27,07:00,09:30,7
27,09:00,11:30,0
27,11:00,13:30,0
27,13:00,15:30,1
27,13:00,15:30,2
27,15:00,17:30,1
27,15:00,17:30,2
27,15:00,17:30,3
27,15:00,17:30,4
27,15:00,17:30,5
27,15:00,17:30,6
27,17:00,19:30,0
27,19:00,21:30,0
27,21:00,23:30,1
27,23:00,01:30,1
27,23:00,01:30,2
27,23:00,01:30,3
27,23:00,01:30,4
27,23:00,01:30,5
28,01:00,03:30,0
28,03:00,05:30,0
28,05:00,07:30,1
28,05:00,07:30,2
28,05:00,07:30,3
28,05:00,07:30,4
28,07:00,09:30,1
28,07:00,09:30,2
28,07:00,09:30,3
28,07:00,09:30,4
28,07:00,09:30,5
28,07:00,09:30,6
28,07:00,09:30,7
28,07:00,09:30,8
28,09:00,11:30,0
28,11:00,13:30,0
28,13:00,15:30,1
28,13:00,15:30,2
28,13:00,15:30,3
28,15:00,17:30,1
28,15:00,17:30,2
28,15:00,17:30,3
28,15:00,17:30,4
28,15:00,17:30,5
28,15:00,17:30,6
28,15:00,17:30,7
28,17:00,19:30,0
28,19:00,21:30,0
28,21:00,23:30,1
28,21:00,23:30,2
28,23:00,01:30,1
28,23:00,01:30,2
28,23:00,01:30,3
28,23:00,01:30,4
28,23:00,01:30,5
28,23:00,01:30,6
29,01:00,03:30,0
29,03:00,05:30,1
29,05:00,07:30,1
29,05:00,07:30,2
29,05:00,07:30,3
29,05:00,07:30,4
29,05:00,07:30,5
29,07:00,09:30,0
29,09:00,11:30,0
29,11:00,13:30,1
29,11:00,13:30,2
29,11:00,13:30,3
29,11:00,13:30,4
29,13:00,15:30,1
29,13:00,15:30,2
29,13:00,15:30,3
29,13:00,15:30,4
29,13:00,15:30,5
29,13:00,15:30,6
29,13:00,15:30,7
29,13:00,15:30,8
29,15:00,17:30,0
29,17:00,19:30,0
29,19:00,21:30,1
29,19:00,21:30,2
29,19:00,21:30,3
29,21:00,23:30,1
29,21:00,23:30,2
29,21:00,23:30,3
29,21:00,23:30,4
29,21:00,23:30,5
29,21:00,23:30,6
29,21:00,23:30,7
29,23:00,01:30,0
30,01:00,03:30,0
30,03:00,05:30,1
30,03:00,05:30,2
30,05:00,07:30,1
30,05:00,07:30,2
30,05:00,07:30,3
30,05:00,07:30,4
30,05:00,07:30,5
30,05:00,07:30,6
30,07:00,09:30,0
30,09:00,11:30,0
30,11:00,13:30,1
30,13:00,15:30,1
30,13:00,15:30,2
30,13:00,15:30,3
30,13:00,15:30,4
30,13:00,15:30,5
30,15:00,17:30,0
30,17:00,19:30,0
30,19:00,21:30,1
30,19:00,21:30,2
30,19:00,21:30,3
30,19:00,21:30,4
30,21:00,23:30,1
30,21:00,23:30,2
30,21:00,23:30,3
30,21:00,23:30,4
30,21:00,23:30,5
30,21:00,23:30,6
30,21:00,23:30,7
30,21:00,23:30,8
30,23:00,01:30,0
31,01:00,03:30,0
31,03:00,05:30,1
31,03:00,05:30,2
31,03:00,05:30,3
31,05:00,07:30,1
31,05:00,07:30,2
31,05:00,07:30,3
31,05:00,07:30,4
31,05:00,07:30,5
31,05:00,07:30,6
31,05:00,07:30,7
31,07:00,09:30,0
31,09:00,11:30,0
31,11:00,13:30,1
31,11:00,13:30,2
31,13:00,15:30,1
31,13:00,15:30,2
31,13:00,15:30,3
31,13:00,15:30,4
31,13:00,15:30,5
31,13:00,15:30,6
31,15:00,17:30,0
31,17:00,19:30,0
31,19:00,21:30,1
31,21:00,23:30,1
31,21:00,23:30,2
31,21:00,23:30,3
31,21:00,23:30,4
31,21:00,23:30,5
31,23:00,01:30,0
